"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity"
"10kmE531N417";5310000;4170000;0.999918688818534
"10kmE531N428";5310000;4280000;0.648141805269294
"10kmE531N429";5310000;4290000;0.302949209159542
"10kmE532N416";5320000;4160000;0.844894800687857
"10kmE532N417";5320000;4170000;0.999984017100184
"10kmE532N418";5320000;4180000;0.663201914891174
"10kmE532N419";5320000;4190000;0.071262447027159
"10kmE532N420";5320000;4200000;0.689771245434081
"10kmE532N426";5320000;4260000;0.872430140069594
"10kmE532N427";5320000;4270000;0.710295922015775
"10kmE532N428";5320000;4280000;0.855300270962005
"10kmE532N429";5320000;4290000;0.455500230144708
"10kmE532N430";5320000;4300000;0.0302035867730307
"10kmE532N431";5320000;4310000;0.00203983697363491
"10kmE533N177";5330000;1770000;0.999981499349732
"10kmE533N416";5330000;4160000;0.944913585019959
"10kmE533N417";5330000;4170000;0.95150621700159
"10kmE533N418";5330000;4180000;0.842185343153496
"10kmE533N419";5330000;4190000;0.0342305273810911
"10kmE533N420";5330000;4200000;0.394121296106273
"10kmE533N426";5330000;4260000;0.72418418236957
"10kmE533N427";5330000;4270000;0.156935472931447
"10kmE533N428";5330000;4280000;0.117032658713986
"10kmE533N429";5330000;4290000;0.0793832886754619
"10kmE533N430";5330000;4300000;0.0707871054206419
"10kmE533N431";5330000;4310000;0.159032907950171
"10kmE534N177";5340000;1770000;0.999970835327706
"10kmE534N419";5340000;4190000;0.321273336018889
"10kmE534N420";5340000;4200000;0.826522745700433
"10kmE534N421";5340000;4210000;0.74714434810905
"10kmE534N426";5340000;4260000;0.650601956107966
"10kmE534N427";5340000;4270000;0.332361100290911
"10kmE535N178";5350000;1780000;0.999987563881264
"10kmE535N421";5350000;4210000;0.362328555427594
"10kmE535N426";5350000;4260000;0.844822825944357
"10kmE535N427";5350000;4270000;0.686701781982087
"10kmE536N421";5360000;4210000;0.451397014
"10kmE536N426";5360000;4260000;0.533942322211556
"10kmE537N160";5370000;1600000;0.999995859466411
"10kmE537N422";5370000;4220000;0.778357341467862
"10kmE537N423";5370000;4230000;0.701309323746004
"10kmE537N424";5370000;4240000;0.964348546637432
"10kmE537N426";5370000;4260000;0.644047025481062
"10kmE538N424";5380000;4240000;0.873117907540009
"10kmE538N426";5380000;4260000;0.776300977429171
"10kmE539N424";5390000;4240000;0.607133931536494
"10kmE539N426";5390000;4260000;0.797993619678426
"10kmE539N427";5390000;4270000;0.0303905689748668
"10kmE540N179";5400000;1790000;0.999988549646456
"10kmE540N424";5400000;4240000;0.361595271783363
"10kmE540N425";5400000;4250000;0.679923976425987
"10kmE540N427";5400000;4270000;0.11379397497816
"10kmE541N179";5410000;1790000;0.999992705366755
"10kmE541N200";5410000;2000000;0.999961514474244
"10kmE541N424";5410000;4240000;0.0764068251171524
"10kmE541N425";5410000;4250000;0.139705743503565
"10kmE541N426";5410000;4260000;0.895318403788208
"10kmE541N427";5410000;4270000;0.317058776939795
"10kmE542N200";5420000;2000000;0.999973074512591
"10kmE542N424";5420000;4240000;0.316591007617993
"10kmE542N425";5420000;4250000;0.172226414040601
"10kmE543N198";5430000;1980000;0.99997022587813
"10kmE543N199";5430000;1990000;0.999973834768864
"10kmE543N200";5430000;2000000;0.999967712772932
"10kmE543N424";5430000;4240000;0.260357400645477
"10kmE543N425";5430000;4250000;0.018923581024272
"10kmE544N197";5440000;1970000;0.999973455885847
"10kmE544N198";5440000;1980000;0.999960709797507
"10kmE544N199";5440000;1990000;0.999957076964482
"10kmE544N200";5440000;2000000;0.999983151499521
"10kmE545N187";5450000;1870000;0.999989024963406
"10kmE545N197";5450000;1970000;0.999979227953095
"10kmE545N198";5450000;1980000;0.999983024047046
"10kmE547N173";5470000;1730000;0.999991940390254
"10kmE547N205";5470000;2050000;0.999994075544696
"10kmE547N206";5470000;2060000;0.99999396368298
"10kmE548N118";5480000;1180000;0.999993957437043
"10kmE548N181";5480000;1810000;0.999994285776183
"10kmE548N205";5480000;2050000;0.99999396522038
"10kmE548N207";5480000;2070000;0.999993338108822
"10kmE549N173";5490000;1730000;0.999972022488835
"10kmE549N175";5490000;1750000;0.999974711680268
"10kmE549N181";5490000;1810000;0.999993472503566
"10kmE549N202";5490000;2020000;0.999987450720181
"10kmE549N206";5490000;2060000;0.999982328018566
"10kmE549N207";5490000;2070000;0.999992678315056
"10kmE550N174";5500000;1740000;0.999965550261183
"10kmE550N175";5500000;1750000;0.999958267336965
"10kmE550N182";5500000;1820000;0.99998571145977
"10kmE550N202";5500000;2020000;0.999988943055627
"10kmE550N204";5500000;2040000;0.999980196083429
"10kmE552N207";5520000;2070000;0.999985371452756
"10kmE552N208";5520000;2080000;0.999987156209227
"10kmE553N208";5530000;2080000;0.999981262377768
"10kmE554N117";5540000;1170000;0.999991510647462
"10kmE554N206";5540000;2060000;0.999990432385017
"10kmE555N117";5550000;1170000;0.999992345125447
"10kmE555N176";5550000;1760000;0.999978355406973
"10kmE555N209";5550000;2090000;0.99998539997007
"10kmE556N117";5560000;1170000;0.999992891888372
"10kmE557N209";5570000;2090000;0.999976402408165
"10kmE558N174";5580000;1740000;0.999967563372694
"10kmE558N176";5580000;1760000;0.999977620101012
"10kmE558N177";5580000;1770000;0.999977125423107
"10kmE559N174";5590000;1740000;0.999984328680758
"10kmE559N177";5590000;1770000;0.999980554272921
"10kmE562N198";5620000;1980000;0.999985009008815
"10kmE562N201";5620000;2010000;0.99999247784647
"10kmE562N210";5620000;2100000;0.999976914028807
"10kmE563N113";5630000;1130000;0.999991253793111
"10kmE563N198";5630000;1980000;0.999989600305843
"10kmE563N199";5630000;1990000;0.999983320908411
"10kmE563N201";5630000;2010000;0.999994039823462
"10kmE563N210";5630000;2100000;0.999988709897351
"10kmE564N113";5640000;1130000;0.99998914167489
"10kmE564N207";5640000;2070000;0.99998264239437
"10kmE565N113";5650000;1130000;0.999991661344962
"10kmE565N202";5650000;2020000;0.999994808644983
"10kmE565N207";5650000;2070000;0.999980510525171
"10kmE566N203";5660000;2030000;0.938701469035942
"10kmE566N207";5660000;2070000;0.999978454548367
"10kmE567N164";5670000;1640000;0.999986236854584
"10kmE567N203";5670000;2030000;0.953477028453459
"10kmE568N164";5680000;1640000;0.99996574639465
"10kmE568N165";5680000;1650000;0.999964394025534
"10kmE569N164";5690000;1640000;0.999982146941567
"10kmE569N166";5690000;1660000;0.999982416175556
"10kmE570N200";5700000;2000000;0.999991138471877
"10kmE570N202";5700000;2020000;0.284483158445494
"10kmE570N203";5700000;2030000;0.708258989384181
"10kmE571N112";5710000;1120000;0.999991516243131
"10kmE571N182";5710000;1820000;0.999985189924007
"10kmE571N183";5710000;1830000;0.999987039156359
"10kmE571N185";5710000;1850000;0.999993343461314
"10kmE571N197";5710000;1970000;0.999988132617862
"10kmE571N203";5710000;2030000;0.21947203727706
"10kmE571N204";5710000;2040000;0.0170295894174048
"10kmE571N205";5710000;2050000;0.0401192887950861
"10kmE572N196";5720000;1960000;0.999948796030008
"10kmE572N197";5720000;1970000;0.999984927284363
"10kmE572N206";5720000;2060000;0.00856514025199357
"10kmE572N207";5720000;2070000;0.0765224610775225
"10kmE573N183";5730000;1830000;0.999978362264597
"10kmE573N195";5730000;1950000;0.999967575602645
"10kmE573N196";5730000;1960000;0.999944301066629
"10kmE573N197";5730000;1970000;0.999984882183033
"10kmE573N198";5730000;1980000;0.999986988284505
"10kmE573N207";5730000;2070000;0.00415328759592787
"10kmE573N208";5730000;2080000;0.0100643735003809
"10kmE574N188";5740000;1880000;0.999990365909697
"10kmE574N193";5740000;1930000;0.99997508260293
"10kmE574N198";5740000;1980000;0.999983038676314
"10kmE574N208";5740000;2080000;0.0314467699163102
"10kmE575N183";5750000;1830000;0.999983968620198
"10kmE575N188";5750000;1880000;0.999991214342133
"10kmE575N191";5750000;1910000;0.999948687124369
"10kmE575N192";5750000;1920000;0.999950892869942
"10kmE575N198";5750000;1980000;0.999981718389035
"10kmE575N199";5750000;1990000;0.999983504398777
"10kmE575N208";5750000;2080000;0.0748667230308035
"10kmE575N232";5750000;2320000;0.0138878589866572
"10kmE576N111";5760000;1110000;0.999990050451283
"10kmE576N183";5760000;1830000;0.999986983064512
"10kmE576N188";5760000;1880000;0.999984612950651
"10kmE576N197";5760000;1970000;0.999991205486738
"10kmE576N198";5760000;1980000;0.999986542144635
"10kmE576N199";5760000;1990000;0.999988518950793
"10kmE576N208";5760000;2080000;0.0196675352823998
"10kmE576N209";5760000;2090000;0.0235147516854852
"10kmE576N231";5760000;2310000;0.115269862865912
"10kmE576N232";5760000;2320000;1.11027199757494
"10kmE576N233";5760000;2330000;1.01198574446526
"10kmE576N234";5760000;2340000;0.0208644351974691
"10kmE576N239";5760000;2390000;0.0612093383071022
"10kmE577N110";5770000;1100000;0.999991320967101
"10kmE577N183";5770000;1830000;0.999984145624664
"10kmE577N188";5770000;1880000;0.999989994930669
"10kmE577N189";5770000;1890000;0.999994890689398
"10kmE577N190";5770000;1900000;0.999983858132689
"10kmE577N192";5770000;1920000;0.999979005947522
"10kmE577N199";5770000;1990000;0.999994166115694
"10kmE577N209";5770000;2090000;0.0530985461585304
"10kmE577N213";5770000;2130000;0.999997680400776
"10kmE577N229";5770000;2290000;0.0464314725096176
"10kmE577N230";5770000;2300000;0.144552483125245
"10kmE577N231";5770000;2310000;1.13250316308826
"10kmE577N232";5770000;2320000;0.999924844688382
"10kmE577N233";5770000;2330000;0.999931100604063
"10kmE577N234";5770000;2340000;1.17402705911869
"10kmE577N235";5770000;2350000;0.259948348524961
"10kmE577N236";5770000;2360000;0.213410276550734
"10kmE577N237";5770000;2370000;0.701960385358372
"10kmE577N238";5770000;2380000;0.488375096545877
"10kmE577N239";5770000;2390000;1.00476504455691
"10kmE577N240";5770000;2400000;0.000199008995367731
"10kmE577N241";5770000;2410000;0.00857698681545777
"10kmE578N183";5780000;1830000;0.999996418641008
"10kmE578N186";5780000;1860000;0.999970597985494
"10kmE578N187";5780000;1870000;0.999985095832681
"10kmE578N190";5780000;1900000;0.999968148690535
"10kmE578N191";5780000;1910000;0.999974291540567
"10kmE578N192";5780000;1920000;0.999992264748631
"10kmE578N208";5780000;2080000;0.368609358994264
"10kmE578N209";5780000;2090000;0.0876631821947068
"10kmE578N229";5780000;2290000;0.303780759327247
"10kmE578N230";5780000;2300000;1.00294775898622
"10kmE579N183";5790000;1830000;0.99999370416163
"10kmE579N186";5790000;1860000;0.999959096096494
"10kmE579N208";5790000;2080000;0.734120680251742
"10kmE579N211";5790000;2110000;0.999993932182992
"10kmE579N228";5790000;2280000;0.374874010863339
"10kmE579N229";5790000;2290000;0.21686805238617
"10kmE580N186";5800000;1860000;0.999930287250587
"10kmE580N208";5800000;2080000;0.464543159310613
"10kmE580N216";5800000;2160000;0.999998897419272
"10kmE580N225";5800000;2250000;0.999992007726284
"10kmE580N227";5800000;2270000;0.268932015362639
"10kmE580N228";5800000;2280000;0.18324271401926
"10kmE580N253";5800000;2530000;0.999948979942265
"10kmE580N254";5800000;2540000;0.999943904121588
"10kmE581N176";5810000;1760000;0.999972984322959
"10kmE581N182";5810000;1820000;0.999981873202019
"10kmE581N186";5810000;1860000;0.999954709560549
"10kmE581N187";5810000;1870000;0.999941587699282
"10kmE581N208";5810000;2080000;0.802896749685326
"10kmE581N209";5810000;2090000;0.780454105277224
"10kmE581N210";5810000;2100000;0.235515212308344
"10kmE581N224";5810000;2240000;0.999990134910562
"10kmE581N225";5810000;2250000;0.999991948831576
"10kmE581N244";5810000;2440000;0.257274167344873
"10kmE581N246";5810000;2460000;0.999967670410823
"10kmE581N247";5810000;2470000;0.999963979468321
"10kmE581N248";5810000;2480000;0.999941516924535
"10kmE581N249";5810000;2490000;0.999940100802473
"10kmE581N250";5810000;2500000;0.999932166632198
"10kmE581N251";5810000;2510000;0.999938066196816
"10kmE581N252";5810000;2520000;0.999922679873758
"10kmE581N253";5810000;2530000;0.999958376164286
"10kmE581N254";5810000;2540000;0.999946270437536
"10kmE581N255";5810000;2550000;0.999955706492385
"10kmE581N256";5810000;2560000;0.999971538211077
"10kmE581N257";5810000;2570000;0.999976608621039
"10kmE581N258";5810000;2580000;0.99997085906353
"10kmE581N259";5810000;2590000;0.999972135509382
"10kmE582N178";5820000;1780000;0.999980617948873
"10kmE582N182";5820000;1820000;0.999989350303278
"10kmE582N208";5820000;2080000;0.671497378634176
"10kmE582N209";5820000;2090000;0.748400687395125
"10kmE582N210";5820000;2100000;0.157822825547035
"10kmE582N217";5820000;2170000;0.999973017871022
"10kmE582N223";5820000;2230000;0.999988909087614
"10kmE582N247";5820000;2470000;0.696228222518997
"10kmE582N249";5820000;2490000;0.999974501616364
"10kmE582N250";5820000;2500000;0.99996746139361
"10kmE582N251";5820000;2510000;0.999965943518602
"10kmE582N252";5820000;2520000;0.999955139012042
"10kmE582N253";5820000;2530000;0.999981335305371
"10kmE582N254";5820000;2540000;0.999981336586096
"10kmE582N255";5820000;2550000;0.999974249911243
"10kmE582N256";5820000;2560000;0.999977706004222
"10kmE582N257";5820000;2570000;0.999955559133975
"10kmE582N258";5820000;2580000;0.999950308809539
"10kmE582N259";5820000;2590000;0.999947544119218
"10kmE582N260";5820000;2600000;0.999998710763696
"10kmE583N174";5830000;1740000;0.999973926496832
"10kmE583N177";5830000;1770000;0.811995489085745
"10kmE583N179";5830000;1790000;0.999994312494845
"10kmE583N180";5830000;1800000;0.999994900306122
"10kmE583N181";5830000;1810000;0.999989803627249
"10kmE583N182";5830000;1820000;0.999990670063998
"10kmE583N209";5830000;2090000;0.999968925202843
"10kmE583N223";5830000;2230000;0.999991630370145
"10kmE583N257";5830000;2570000;0.999972499584007
"10kmE583N258";5830000;2580000;0.999954705392835
"10kmE583N259";5830000;2590000;0.999942138245546
"10kmE583N260";5830000;2600000;0.99999785295741
"10kmE584N222";5840000;2220000;0.999989964030912
"10kmE584N258";5840000;2580000;0.999957357946531
"10kmE584N259";5840000;2590000;0.99996198312329
"10kmE584N260";5840000;2600000;0.999998941876818
"10kmE585N218";5850000;2180000;0.999978851581359
"10kmE585N259";5850000;2590000;0.999965238541115
"10kmE585N260";5850000;2600000;0.999996772649346
"10kmE585N261";5850000;2610000;0.999998369021306
"10kmE585N262";5850000;2620000;0.999960171826407
"10kmE585N263";5850000;2630000;0.999963473577845
"10kmE585N264";5850000;2640000;0.999958567828044
"10kmE585N267";5850000;2670000;1.05653433443649
"10kmE585N268";5850000;2680000;0.062112504132724
"10kmE586N222";5860000;2220000;0.999987591186152
"10kmE586N259";5860000;2590000;0.999974227440919
"10kmE586N260";5860000;2600000;0.999974967772679
"10kmE586N261";5860000;2610000;0.999974676121416
"10kmE586N262";5860000;2620000;0.999984310325729
"10kmE586N263";5860000;2630000;0.999984501081669
"10kmE586N264";5860000;2640000;0.999950408755251
"10kmE586N265";5860000;2650000;1.03939840003526
"10kmE586N266";5860000;2660000;0.439778291465496
"10kmE587N218";5870000;2180000;0.999993153639255
"10kmE587N222";5870000;2220000;0.999981926986579
"10kmE587N260";5870000;2600000;0.999974974416726
"10kmE587N261";5870000;2610000;0.999980741760486
"10kmE587N262";5870000;2620000;0.999988804302333
"10kmE587N263";5870000;2630000;0.999991914100045
"10kmE587N264";5870000;2640000;0.999963964820655
"10kmE587N266";5870000;2660000;0.830893873390184
"10kmE589N218";5890000;2180000;0.999952671059696
"10kmE589N221";5890000;2210000;0.999976699516683
"10kmE589N280";5890000;2800000;0.0013317668414148
"10kmE589N281";5890000;2810000;1.04102999238799
"10kmE589N282";5890000;2820000;0.655192423826717
"10kmE590N219";5900000;2190000;0.999972594415788
"10kmE590N283";5900000;2830000;0.999949801310024
"10kmE591N218";5910000;2180000;0.999944898829471
"10kmE591N221";5910000;2210000;0.9999528327734
"10kmE591N222";5910000;2220000;0.99998278908378
"10kmE591N283";5910000;2830000;0.0274989274582211
"10kmE591N284";5910000;2840000;0.99999935552877
"10kmE592N160";5920000;1600000;0.999982556868848
"10kmE592N165";5920000;1650000;0.999983799665396
"10kmE592N211";5920000;2110000;0.999985676918185
"10kmE592N222";5920000;2220000;0.999978925481376
"10kmE592N284";5920000;2840000;0.999978176608932
"10kmE593N169";5930000;1690000;0.999988536269086
"10kmE593N284";5930000;2840000;1.02012944993128
"10kmE594N170";5940000;1700000;0.999991465753034
"10kmE594N215";5940000;2150000;0.999983833007927
"10kmE594N284";5940000;2840000;0.0393597395908269
"10kmE595N171";5950000;1710000;0.999993313707298
"10kmE595N172";5950000;1720000;0.999984740434915
"10kmE595N283";5950000;2830000;0.00497953561280505
"10kmE596N172";5960000;1720000;0.999991045689901
"10kmE597N172";5970000;1720000;0.999985738291206
"10kmE597N222";5970000;2220000;0.999989033703089
"10kmE598N222";5980000;2220000;0.999989818406248
"10kmE599N217";5990000;2170000;0.999988692306919
"10kmE600N224";6000000;2240000;0.999989979670609
"10kmE605N273";6050000;2730000;0.880399654756142
"10kmE605N274";6050000;2740000;0.990756215264211
"10kmE605N275";6050000;2750000;0.989468274888758
"10kmE606N273";6060000;2730000;1.03595950829989
"10kmE606N275";6060000;2750000;0.925253742571717
"10kmE606N276";6060000;2760000;0.707092078636287
"10kmE607N273";6070000;2730000;0.288811941364847
"10kmE607N274";6070000;2740000;0.10056349505737
"10kmE608N274";6080000;2740000;0.364053030716046
"10kmE609N274";6090000;2740000;0.0018420269225086
"10kmE610N273";6100000;2730000;0.844027340275617
"10kmE611N273";6110000;2730000;0.0124043097437405
"10kmE614N267";6140000;2670000;0.00331073558433584
"10kmE615N266";6150000;2660000;0.0186463091311204
"10kmE615N267";6150000;2670000;0.132959863165793
"10kmE615N268";6150000;2680000;0.737997760580383
"10kmE615N269";6150000;2690000;0.887301557679635
"10kmE616N266";6160000;2660000;1.04297191925263
"10kmE616N267";6160000;2670000;0.0208003853783989
"10kmE617N266";6170000;2660000;1.09883138075646
"10kmE618N266";6180000;2660000;0.387329489222106
"10kmE619N266";6190000;2660000;1.09906901277787
"10kmE619N267";6190000;2670000;0.216042221048845
"10kmE620N267";6200000;2670000;1.08448502200419
"10kmE621N114";6210000;1140000;0.999982045231136
"10kmE621N268";6210000;2680000;0.0112597068584184
