"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE584N260";5840000;2600000;0.999998941876818;1
"10kmE585N218";5850000;2180000;0.999978851581359;1
"10kmE585N259";5850000;2590000;0.999965238541115;1
"10kmE585N260";5850000;2600000;0.999996772649346;1
"10kmE585N261";5850000;2610000;0.999998369021306;1
"10kmE585N262";5850000;2620000;0.999960171826407;1
"10kmE585N263";5850000;2630000;0.999963473577845;1
"10kmE585N264";5850000;2640000;0.999958567828044;1
"10kmE585N267";5850000;2670000;0.999983900987965;1.056563154
"10kmE585N268";5850000;2680000;0.999999760639622;0.062112519
"10kmE586N222";5860000;2220000;0.999987591186152;1
"10kmE586N259";5860000;2590000;0.999974227440919;1
"10kmE586N260";5860000;2600000;0.999974967772679;1
"10kmE586N261";5860000;2610000;0.999974676121416;1
"10kmE586N262";5860000;2620000;0.999984310325729;1
"10kmE586N263";5860000;2630000;0.999984501081669;1
"10kmE586N264";5860000;2640000;0.999950408755251;1
"10kmE586N265";5860000;2650000;0.999979089878986;1.039436918
"10kmE586N266";5860000;2660000;0.999976603452322;0.439788581
"10kmE587N218";5870000;2180000;0.999993153639255;1
"10kmE587N222";5870000;2220000;0.999981926986579;1
"10kmE587N260";5870000;2600000;0.999974974416726;1
"10kmE587N261";5870000;2610000;0.999980741760486;1
"10kmE587N262";5870000;2620000;0.999988804302333;1
"10kmE587N263";5870000;2630000;0.999991914100045;1
"10kmE587N264";5870000;2640000;0.999963964820655;1
"10kmE587N266";5870000;2660000;0.844345818463879;1.142196839
"10kmE589N218";5890000;2180000;0.999952671059696;1
"10kmE589N221";5890000;2210000;0.999976699516683;1
"10kmE589N280";5890000;2800000;0.999999880921212;0.001331767
"10kmE589N281";5890000;2810000;0.999970103067039;1.04108588
"10kmE589N282";5890000;2820000;0.777643836598305;1.099896841
"10kmE590N219";5900000;2190000;0.999972594415788;1
"10kmE590N283";5900000;2830000;0.999949801310024;1
"10kmE591N218";5910000;2180000;0.999944898829471;1
"10kmE591N221";5910000;2210000;0.9999528327734;1
"10kmE591N222";5910000;2220000;0.99998278908378;1
"10kmE591N283";5910000;2830000;0.999997543845552;0.027498995
"10kmE591N284";5910000;2840000;0.99999935552877;1
"10kmE592N160";5920000;1600000;0.999982556868848;1
"10kmE592N165";5920000;1650000;0.999983799665396;1
"10kmE592N211";5920000;2110000;0.999985676918185;1
"10kmE592N222";5920000;2220000;0.999978925481376;1
"10kmE592N284";5920000;2840000;0.999978176608932;1
"10kmE593N169";5930000;1690000;0.999988536269086;1
"10kmE593N284";5930000;2840000;0.99998937122094;1.02015017
"10kmE594N170";5940000;1700000;0.999991465753034;1
"10kmE594N215";5940000;2150000;0.999983833007927;1
"10kmE594N284";5940000;2840000;0.999999354437887;0.039359765
"10kmE595N171";5950000;1710000;0.999993313707298;1
"10kmE595N172";5950000;1720000;0.999984740434915;1
"10kmE595N283";5950000;2830000;0.999999922242765;0.004979536
"10kmE596N172";5960000;1720000;0.999991045689901;1
"10kmE597N172";5970000;1720000;0.999985738291206;1
"10kmE597N222";5970000;2220000;0.999989033703089;1
"10kmE598N222";5980000;2220000;0.999989818406248;1
"10kmE599N217";5990000;2170000;0.999988692306919;1
"10kmE600N224";6000000;2240000;0.999989979670609;1
"10kmE605N273";6050000;2730000;0.880399654756142;1
"10kmE605N274";6050000;2740000;0.990756215264211;1
"10kmE605N275";6050000;2750000;0.989468274888758;1
"10kmE606N273";6060000;2730000;0.947888838419957;1.140179603
"10kmE606N275";6060000;2750000;0.925253742571717;1
"10kmE606N276";6060000;2760000;0.707092078636287;1
"10kmE607N273";6070000;2730000;0.999994662177345;0.288813483
"10kmE607N274";6070000;2740000;0.999999861354974;0.100563509
"10kmE608N274";6080000;2740000;0.999999496546256;0.364053214
"10kmE609N274";6090000;2740000;0.999999957931451;0.001842027
"10kmE610N273";6100000;2730000;0.896461023387294;1.051103952
"10kmE611N273";6110000;2730000;0.999999656872645;0.012404314
"10kmE614N267";6140000;2670000;0.99999987444962;0.003310736
"10kmE615N266";6150000;2660000;0.999999631622698;0.018646316
"10kmE615N267";6150000;2670000;0.999994398083624;0.132960608
"10kmE615N268";6150000;2680000;0.737997760580383;1
"10kmE615N269";6150000;2690000;0.887301557679635;1
"10kmE616N266";6160000;2660000;0.999993993412473;1.042983116
"10kmE616N267";6160000;2670000;0.999998768216597;0.020800411
"10kmE617N266";6170000;2660000;0.999993825986031;1.098841965
"10kmE618N266";6180000;2660000;0.999992350814193;0.387332452
"10kmE619N266";6190000;2660000;0.999993488921733;1.099080057
"10kmE619N267";6190000;2670000;0.999993297877409;0.216043669
"10kmE620N267";6200000;2670000;0.999994529695511;1.084494249
"10kmE621N114";6210000;1140000;0.999982045231136;1
"10kmE621N268";6210000;2680000;0.99999972098912;0.01125971
"10kmE621N269";6210000;2690000;0.999998327999716;0.067264555
"10kmE622N115";6220000;1150000;0.999978062511282;1
"10kmE622N116";6220000;1160000;0.999985194408539;1
"10kmE622N269";6220000;2690000;0.999999941024319;0.002651194
"10kmE622N270";6220000;2700000;0.999999405935789;0.026456383
"10kmE622N271";6220000;2710000;0.999999380198748;0.019791088
"10kmE623N116";6230000;1160000;0.999990650427199;1
"10kmE623N117";6230000;1170000;0.999973533292024;1
"10kmE623N272";6230000;2720000;0.999999937584441;0.002004128
"10kmE624N117";6240000;1170000;0.999990081400846;1
"10kmE624N273";6240000;2730000;0.999987688005127;1
"10kmE625N117";6250000;1170000;0.999979465957397;1
"10kmE625N118";6250000;1180000;0.999959856408913;1
"10kmE625N273";6250000;2730000;0.999993606182655;1.007327091
"10kmE626N118";6260000;1180000;0.999980519884958;1
"10kmE626N240";6260000;2400000;0.999970703847593;1
"10kmE626N241";6260000;2410000;0.999985473905082;1
"10kmE627N119";6270000;1190000;0.999978778658077;1
"10kmE627N241";6270000;2410000;0.999984566330382;1
"10kmE627N275";6270000;2750000;0.999994608257266;1.015823854
"10kmE627N276";6270000;2760000;0.999996771324377;1.000777424
"10kmE628N120";6280000;1200000;0.999980057452007;1
"10kmE628N241";6280000;2410000;0.999988837851615;1
"10kmE628N276";6280000;2760000;0.999994515001588;1.030280456
"10kmE628N277";6280000;2770000;0.999995562979739;1.005157819
"10kmE629N120";6290000;1200000;0.99998396206982;1
"10kmE629N121";6290000;1210000;0.999977576139547;1
"10kmE629N241";6290000;2410000;0.999983187372507;1
"10kmE629N278";6290000;2780000;0.999991626446283;1
"10kmE630N121";6300000;1210000;0.999976963605116;1
"10kmE631N121";6310000;1210000;0.999976489453551;1
"10kmE631N122";6310000;1220000;0.999975581620174;1
"10kmE631N242";6310000;2420000;0.999985002546356;1
"10kmE631N278";6310000;2780000;0.999998378105667;0.076508473
"10kmE632N122";6320000;1220000;0.999980814844156;1
"10kmE632N242";6320000;2420000;0.999981612762878;1
"10kmE632N278";6320000;2780000;0.999995234722321;0.160981911
"10kmE633N122";6330000;1220000;0.999973658401805;1
"10kmE633N279";6330000;2790000;0.999999557853232;0.014701954
"10kmE634N122";6340000;1220000;0.999973818691047;1
"10kmE634N243";6340000;2430000;0.999986154170739;1
"10kmE634N279";6340000;2790000;0.999989492928251;0.349250049
"10kmE635N122";6350000;1220000;0.999973774669956;1
"10kmE635N279";6350000;2790000;0.999991508675247;0.281969391
"10kmE635N280";6350000;2800000;0.999999767571642;0.007713946
"10kmE636N122";6360000;1220000;0.999973658401805;1
"10kmE636N281";6360000;2810000;0.999996031522435;0.065600513
"10kmE637N122";6370000;1220000;0.999973891765848;1
"10kmE637N243";6370000;2430000;0.99998702345742;1
"10kmE637N281";6370000;2810000;0.999996702876342;0.062641105
"10kmE638N122";6380000;1220000;0.999977986213669;1
"10kmE638N123";6380000;1230000;0.999973605523418;1
"10kmE638N281";6380000;2810000;0.999995472800967;0.148706472
"10kmE639N123";6390000;1230000;0.999960867227535;1
"10kmE639N124";6390000;1240000;0.999982319572802;1
"10kmE639N281";6390000;2810000;0.99999252243284;1
"10kmE640N123";6400000;1230000;0.999973648702037;1
"10kmE640N124";6400000;1240000;0.999980411068581;1
"10kmE640N281";6400000;2810000;0.999990675645964;1
"10kmE641N123";6410000;1230000;0.999981694339561;1
"10kmE641N177";6410000;1770000;0.999994317298618;1
"10kmE641N242";6410000;2420000;0.999985717268145;1
"10kmE641N281";6410000;2810000;0.999987454951852;1
"10kmE642N178";6420000;1780000;0.999990930838263;1
"10kmE642N280";6420000;2800000;0.999986210448523;1
"10kmE643N122";6430000;1220000;0.999961630703814;1
"10kmE643N178";6430000;1780000;0.999982655980546;1
"10kmE644N122";6440000;1220000;0.999956930612856;1
"10kmE645N122";6450000;1220000;0.999969727660346;1
"10kmE646N122";6460000;1220000;0.999978769410761;1
"10kmE646N181";6460000;1810000;0.999988311408095;1
"10kmE646N182";6460000;1820000;0.99998861914724;1
"10kmE646N183";6460000;1830000;0.999985820467416;1
"10kmE647N121";6470000;1210000;0.999984896379218;1
"10kmE647N170";6470000;1700000;0.850090761883242;1
"10kmE648N121";6480000;1210000;0.999990112969813;1
"10kmE649N187";6490000;1870000;0.99997488310777;1
"10kmE651N123";6510000;1230000;0.999982798892604;1
"10kmE651N124";6510000;1240000;0.999982155590525;1
"10kmE652N124";6520000;1240000;0.999986959640377;1
"10kmE656N124";6560000;1240000;0.999987836127855;1
"10kmE658N125";6580000;1250000;0.999970407341408;1
